ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
240,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8729592467704685
240,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9108870309669576
240,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47546408020709946
240,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0489068417546846
240,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6376433690047637
240,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9955276961774525
240,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997229233252093
240,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.96395368921172
240,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997985921457
240,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0029516745952128626
240,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16593173047607862
240,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999713322282
240,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016054069738481124
240,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01485866344119314
240,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999991197070248
240,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987528790076218
240,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6636098878433008
240,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00551616617973769
240,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999814486963
240,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0021648237919000466
240,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999921226412052
240,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7672541194719372
240,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8980545196310913
240,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999972984051286
240,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.29343341811769036
240,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.022297765106013077
240,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1162544595900671
241,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993429469953817
241,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999787356371905
241,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05711419199246326
241,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4634978220437397
248,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999957189804597
248,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2695936175737209
248,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01996545846363578
248,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05066225516485443
248,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04535561431320279
248,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999460572015
248,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999966274926
248,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9990151827736983
248,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999942163966283
248,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0038706429379573412
248,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999991210394798
248,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999995428824087
248,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998533520212813
248,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9903922493058841
248,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999594187120453
248,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9964158711881871
248,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11367186535327274
248,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9965318631508592
248,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07174919761747338
248,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9955996404632834
248,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8210790398761338
248,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9480729948039445
248,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9846957115866254
248,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6601488410527006
248,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8570177087277068
248,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7148301241872832
248,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3609596735793013
248,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3651239829661475
248,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03754409079427828
248,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0058914778848156955
248,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7640360599286168
248,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010546599264676334
248,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999848573846
248,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999995067277481
248,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9986397990717675
248,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999910706342
248,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999866571
248,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999787795935
248,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999928251
248,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9887608175386019
248,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995693541244721
248,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999047476190565
248,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9962328473024334
248,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30596926658420154
248,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4714611892449632
248,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0381096330933398
248,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10727620528047904
248,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999991930873534
248,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995169004653689
248,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9954009533208229
248,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30680241472995
249,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9944586664970494
249,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6739582766187199
249,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999501494258953
249,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010448448483205633
249,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995797994291935
249,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9972197743808183
249,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999994249531392
252,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10493247309838863
252,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991730537360597
252,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999882440921606
253,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0666773209128684
253,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.028061220370107134
253,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013185473319123286
253,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999683800232212
253,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9980127907115807
253,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8589596125022193
253,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9918875179508003
253,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9977841791575099
253,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999996668360955
253,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9983565013875798
253,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9974647770558395
253,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.021009440683539212
253,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4659529705179105
253,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993316694460057
254,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9895709891951595
254,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9974592381906721
254,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015103678544166188
254,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9990280217246938
254,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014896202907460673
254,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9739572574832616
254,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016100463340550177
254,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03864631727501472
254,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9525440064719504
254,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994491573717004
254,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.18718900775870717
254,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9589664050539559
254,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02815003610932182
254,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1071119381638776
254,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.013003209183199648
254,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06052084631471185
254,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9212521148302766
254,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999950866320861
254,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006225129468625989
254,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17262836382528146
254,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13369146070190838
254,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9910047693117986
254,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995857419983244
254,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1167557171333049
254,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6851454655578406
255,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5142742990136813
255,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0040926254368141585
255,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09077270057021687
255,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0036945518113562586
255,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9914206014673514
255,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997693517017
255,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02143059995053943
255,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30338175829217323
255,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004607374933008964
255,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011549449567657575
255,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05930725114360065
255,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2330111662284711
255,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6049274021918399
255,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9951577905576655
255,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13268262260618308
255,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9798708863442402
255,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019474417326024382
255,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03183439779290255
255,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.24601279001848064
255,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5537399621480739
256,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999154081188857
256,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999837102015
256,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07518818673112761
256,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999999873705
256,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999998853523691
256,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9946799061266793
256,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2666111688554504
256,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999086177912
256,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999596666768308
256,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7739513449968319
256,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7129234992484245
256,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.903475701496696
256,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.062142861261609714
256,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9368701912808541
257,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.234392204614614
257,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9989604401479679
257,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004072280917354218
257,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991263333721416
257,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999892119026
257,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009780659545980109
257,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999126574218
257,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999673126534772
257,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5188447395025236
257,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20196722279145796
258,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9391115008909398
258,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9352060106844401
258,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9974396303327417
258,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0038179090759582336
258,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05467933141109325
258,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993013111522
258,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999986010191926
258,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7064464632629639
258,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9979655338648994
258,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011323782184630953
258,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9983277909033796
258,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999995318765
258,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9801263158368354
258,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995179785562737
258,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20178861999183778
258,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999615739432401
258,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9861364701843413
258,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7047217787637495
258,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996199321362024
258,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8715828133539252
258,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9955218821833592
258,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06469162301389762
258,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.723267547799132
258,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.941486293096431
258,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08849173639424142
258,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999323393071071
258,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999960064183
258,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999901597432
258,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999824432549
258,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9980795387010195
258,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.047568227332362926
258,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999979622078764
258,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4621467384179519
258,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0030095046853310524
258,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999947236295202
258,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011411123652164476
258,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8551622138363426
258,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999008887224
258,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999680281314
258,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999989958215
258,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999736885655741
258,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6574625268156129
258,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.989329554602351
258,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7557245082606049
258,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031907193771580178
259,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0526017297998823
259,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999977755792431
259,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07544768006130721
259,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02184601572772645
259,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00656471452280565
259,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014354768870553043
260,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999274689395218
260,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998766767404326
261,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999991186098813
261,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999560081492442
261,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999996281
261,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03746418897655153
261,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9274330997525037
262,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002252364394129844
262,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999899905280665
262,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005519168925655677
262,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999343153732917
262,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0023264051128064145
262,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999976626441
262,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999991841162124
262,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997515324943
262,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16977855835540712
262,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9988167759796075
262,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999712768840657
